Timestamp,Temperature,Humidity
2024-03-31 16:16:42,25.8,41.4
2024-03-31 16:17:02,25.8,41.4
2024-03-31 16:17:22,25.8,41.4
2024-03-31 16:17:45,25.8,41.4
2024-03-31 16:18:02,25.8,41.4
2024-03-31 16:18:22,25.8,41.5
2024-03-31 16:18:42,25.8,41.5
2024-03-31 16:19:02,25.8,41.5
2024-03-31 16:19:22,25.8,41.5
2024-03-31 16:19:42,25.8,41.6
2024-03-31 16:20:02,25.8,41.6
2024-03-31 16:20:22,25.8,41.6
2024-03-31 16:20:42,25.8,41.7
2024-03-31 16:21:02,25.8,41.7
2024-03-31 16:21:22,25.8,41.7
2024-03-31 16:21:42,25.8,41.7
2024-03-31 16:22:02,25.8,41.7
2024-03-31 16:22:22,25.8,41.8
2024-03-31 16:22:42,25.8,41.8
2024-03-31 16:23:02,25.8,41.8
2024-03-31 16:23:22,25.8,41.8
2024-03-31 16:23:42,25.8,41.8
2024-03-31 16:24:02,25.8,41.8
2024-03-31 16:24:22,25.8,41.9
2024-03-31 16:24:42,25.8,41.9
2024-03-31 16:25:02,25.8,42.0
2024-03-31 16:25:22,25.8,42.0
2024-03-31 16:25:42,25.8,42.0
2024-03-31 16:26:02,25.8,42.0
2024-03-31 16:26:25,25.8,42.0
2024-03-31 16:26:42,25.8,42.0
2024-03-31 16:27:02,25.8,42.1
2024-03-31 16:27:22,25.8,42.1
2024-03-31 16:27:42,25.8,42.1
2024-03-31 16:28:02,25.8,42.1
2024-03-31 16:28:22,25.8,42.1
2024-03-31 16:28:42,25.8,42.2
2024-03-31 16:29:02,25.8,42.2
2024-03-31 16:29:22,25.8,42.2
2024-03-31 16:29:42,25.7,42.3
2024-03-31 16:30:02,25.8,42.2
2024-03-31 16:30:22,25.7,42.4
2024-03-31 16:30:42,25.8,42.3
2024-03-31 16:31:02,25.8,42.3
2024-03-31 16:31:22,25.8,42.3
2024-03-31 16:31:42,25.7,42.4
2024-03-31 16:32:02,25.7,42.4
2024-03-31 16:32:22,25.7,42.4
2024-03-31 16:32:42,25.8,42.3
2024-03-31 16:33:02,25.7,42.4
2024-03-31 16:33:22,25.7,42.4
2024-03-31 16:33:42,25.7,42.4
2024-03-31 16:34:02,25.7,42.5
2024-03-31 16:34:22,25.7,42.5
2024-03-31 16:34:42,25.7,42.5
2024-03-31 16:35:02,25.7,42.5
2024-03-31 16:35:22,25.7,42.5
2024-03-31 16:35:42,25.7,42.5
2024-03-31 16:36:02,25.7,42.5
2024-03-31 16:36:22,25.7,42.5
2024-03-31 16:36:42,25.7,42.6
2024-03-31 16:37:02,25.7,42.6
2024-03-31 16:37:22,25.7,42.6
2024-03-31 16:37:42,25.7,42.6
2024-03-31 16:38:02,25.7,42.6
2024-03-31 16:38:22,25.7,42.6
2024-03-31 16:38:42,25.7,42.6
2024-03-31 16:39:02,25.8,42.5
2024-03-31 16:39:22,25.7,42.6
2024-03-31 16:39:42,25.7,42.7
2024-03-31 16:40:02,25.7,42.7
2024-03-31 16:40:22,25.7,42.7
2024-03-31 16:40:42,25.7,42.7
2024-03-31 16:41:02,25.7,42.7
2024-03-31 16:41:22,25.7,42.7
2024-03-31 16:41:42,25.7,42.8
2024-03-31 16:42:02,25.7,42.8
2024-03-31 16:42:22,25.7,42.8
2024-03-31 16:42:42,25.7,42.8
2024-03-31 16:43:02,25.7,42.8
2024-03-31 16:43:22,25.7,42.8
2024-03-31 16:43:42,25.7,42.8
2024-03-31 16:44:02,25.7,42.8
2024-03-31 16:44:22,25.7,42.9
2024-03-31 16:44:42,25.7,42.9
2024-03-31 16:45:02,25.7,42.9
2024-03-31 16:45:22,25.7,42.9
2024-03-31 16:45:42,25.7,42.9
2024-03-31 16:46:02,25.7,42.9
2024-03-31 16:46:22,25.7,43.0
2024-03-31 16:46:42,25.7,43.0
2024-03-31 16:47:02,25.7,43.1
2024-03-31 16:47:22,25.7,43.1
2024-03-31 16:47:42,25.7,43.1
2024-03-31 16:48:02,25.7,43.1
2024-03-31 16:48:22,25.7,43.2
2024-03-31 16:48:42,25.7,43.2
2024-03-31 16:49:02,25.7,43.3
2024-03-31 16:49:22,25.7,43.3
2024-03-31 16:49:42,25.8,43.3
2024-03-31 16:50:02,25.8,43.4
2024-03-31 16:50:22,25.8,43.5
2024-03-31 16:50:42,25.8,43.6
2024-03-31 16:51:02,25.9,43.9
2024-03-31 16:51:22,25.9,43.9
2024-03-31 16:51:42,25.9,43.8
2024-03-31 16:52:02,25.9,43.8
2024-03-31 16:52:22,25.9,43.9
2024-03-31 16:52:42,25.9,43.8
2024-03-31 16:53:02,25.9,43.9
2024-03-31 16:53:22,25.9,43.9
2024-03-31 16:53:42,25.9,44.1
2024-03-31 16:54:02,26.0,44.1
2024-03-31 16:54:22,26.0,44.3
2024-03-31 16:54:42,26.0,44.5
2024-03-31 16:55:02,26.0,44.6
2024-03-31 16:55:22,26.0,44.7
2024-03-31 16:55:42,26.0,44.8
2024-03-31 16:56:02,26.0,44.8
2024-03-31 16:56:22,26.0,44.8
2024-03-31 16:56:42,26.0,44.7
2024-03-31 16:57:02,26.1,44.8
2024-03-31 16:57:22,26.1,44.8
2024-03-31 16:57:42,26.1,45.0
2024-03-31 16:58:02,26.1,45.2
2024-03-31 16:58:22,26.1,45.3
2024-03-31 16:58:42,26.2,45.5
2024-03-31 16:59:02,26.2,45.6
2024-03-31 16:59:22,26.2,45.7
2024-03-31 16:59:42,26.2,45.9
2024-03-31 17:00:02,26.2,46.0
2024-03-31 17:00:22,26.2,46.1
2024-03-31 17:00:42,26.2,46.1
2024-03-31 17:01:02,26.2,46.3
2024-03-31 17:01:22,26.2,46.4
2024-03-31 17:01:42,26.2,46.6
2024-03-31 17:02:02,26.2,47.1
2024-03-31 17:02:22,26.2,47.3
2024-03-31 17:02:42,26.3,47.7
2024-03-31 17:03:02,26.3,48.4
2024-03-31 17:03:22,26.3,49.3
2024-03-31 17:03:42,26.4,50.3
2024-03-31 17:04:02,26.4,51.0
2024-04-04 21:42:20,26.9,42.5
2024-04-04 21:42:40,32.5,43.4
2024-04-05 21:13:47,27.1,46.0
2024-04-06 22:35:04,28.5,40.0
2024-04-06 22:35:24,25.3,44.0
2024-04-06 22:35:44,24.8,44.0
2024-04-06 22:36:04,24.8,46.0
2024-04-06 22:36:24,24.5,47.0
2024-04-06 22:43:07,31.8,38.0
2024-04-06 22:43:27,29.8,39.0
2024-04-06 22:43:47,28.9,39.0
2024-04-07 08:02:11,30.2,48.0
2024-04-07 08:02:34,30.2,47.0
2024-04-07 08:04:43,29.8,48.0
2024-04-07 08:05:03,28.9,48.0
2024-04-07 08:05:23,28.5,48.0
2024-04-07 08:05:43,28.5,48.0
2024-04-07 08:06:03,28.5,48.0
2024-04-07 08:06:23,28.5,50.0
2024-04-07 08:06:43,28.5,52.0
2024-04-07 08:07:03,28.5,52.0
2024-04-07 08:07:23,28.0,50.0
2024-04-07 08:07:43,27.6,51.0
2024-04-07 08:08:03,27.6,49.0
2024-04-07 08:08:23,26.7,48.0
2024-04-07 08:08:43,26.2,47.0
2024-04-07 08:09:05,25.3,47.0
2024-04-07 08:09:23,25.3,48.0
2024-04-07 08:09:43,24.8,48.0
2024-04-07 08:10:03,24.5,47.0
2024-04-07 08:10:23,24.1,47.0
2024-04-07 08:10:43,24.1,48.0
2024-04-07 08:11:03,23.8,48.0
2024-04-07 08:11:23,23.8,49.0
2024-04-07 08:11:43,23.8,49.0
2024-04-07 08:12:03,23.8,50.0
2024-04-07 08:12:23,23.8,50.0
2024-04-07 08:12:43,23.8,51.0
2024-04-07 08:13:03,24.1,52.0
2024-04-07 08:13:23,24.1,52.0
2024-04-07 08:13:43,24.1,53.0
2024-04-07 08:14:03,24.1,53.0
2024-04-07 08:14:23,24.1,53.0
2024-04-07 08:14:43,24.1,53.0
2024-04-07 08:15:03,24.5,54.0
2024-04-07 08:15:23,24.5,54.0
2024-04-07 08:15:43,24.5,54.0
2024-04-07 08:16:03,24.5,53.0
2024-04-07 08:16:23,24.5,52.0
2024-04-07 08:16:43,24.5,52.0
2024-04-07 08:17:03,24.5,51.0
2024-04-07 08:17:23,24.5,50.0
2024-04-07 08:17:43,24.5,50.0
2024-04-07 08:18:03,24.5,50.0
2024-04-07 08:18:23,24.5,52.0
2024-04-07 08:18:43,24.5,51.0
2024-04-07 08:19:03,24.5,51.0
2024-04-07 08:19:23,24.5,51.0
2024-04-07 08:19:43,24.5,51.0
2024-04-07 08:20:03,24.5,50.0
2024-04-07 08:20:23,24.5,50.0
2024-04-07 08:20:43,24.5,51.0
2024-04-07 08:21:03,24.5,51.0
2024-04-07 08:21:23,24.5,52.0
2024-04-07 08:21:43,24.5,52.0
2024-04-07 08:22:03,24.5,53.0
2024-04-07 08:22:23,24.5,53.0
2024-04-07 08:22:43,24.5,53.0
2024-04-07 08:23:03,24.5,54.0
2024-04-07 08:23:23,24.5,54.0
2024-04-07 08:23:43,24.5,54.0
2024-04-07 08:24:03,24.5,55.0
2024-04-07 08:24:23,24.5,55.0
2024-04-07 08:24:43,24.5,55.0
2024-04-07 08:25:03,24.5,55.0
2024-04-07 08:25:23,24.5,55.0
2024-04-07 08:25:43,24.5,56.0
2024-04-07 08:26:03,24.8,55.0
2024-04-07 08:26:23,24.8,55.0
2024-04-07 08:26:43,24.8,55.0
2024-04-07 08:27:03,24.8,55.0
2024-04-07 08:27:23,24.8,55.0
2024-04-07 08:27:43,24.5,55.0
2024-04-07 08:28:03,24.5,55.0
2024-04-07 08:28:23,24.5,55.0
2024-04-07 08:28:43,24.5,55.0
2024-04-07 08:29:03,24.5,55.0
2024-04-07 08:29:23,24.5,56.0
2024-04-07 08:29:43,24.5,56.0
2024-04-07 08:30:03,24.5,56.0
2024-04-07 08:30:23,24.5,56.0
2024-04-07 08:30:43,24.5,56.0
2024-04-07 08:31:03,24.5,56.0
2024-04-07 08:31:23,24.5,56.0
2024-04-07 08:31:43,24.5,56.0
2024-04-07 08:32:03,24.5,57.0
2024-04-07 08:32:23,24.5,57.0
2024-04-07 08:32:43,24.5,57.0
2024-04-07 08:33:03,24.5,57.0
2024-04-07 08:33:23,24.5,57.0
2024-04-07 08:33:43,24.5,57.0
2024-04-07 08:34:03,24.5,57.0
2024-04-07 08:34:23,24.5,57.0
2024-04-07 08:34:43,24.5,57.0
2024-04-07 08:35:03,24.5,57.0
2024-04-07 08:35:23,24.5,57.0
2024-04-07 08:35:43,24.5,57.0
2024-04-07 08:36:03,24.5,57.0
2024-04-07 08:36:23,24.5,58.0
2024-04-07 08:36:43,24.5,58.0
2024-04-07 08:37:03,24.5,58.0
2024-04-07 08:37:23,24.5,58.0
2024-04-07 08:37:43,24.5,58.0
2024-04-07 08:38:03,24.5,58.0
2024-04-07 08:38:23,24.5,58.0
2024-04-07 08:38:43,24.5,58.0
2024-04-07 08:39:03,24.5,58.0
2024-04-07 08:39:23,24.5,58.0
2024-04-07 08:39:43,24.5,58.0
2024-04-07 08:40:03,24.5,58.0
2024-04-07 08:40:23,24.5,58.0
2024-04-07 08:40:43,24.5,58.0
2024-04-07 08:41:03,24.5,58.0
2024-04-07 08:41:23,24.5,58.0
2024-04-07 08:41:43,24.5,58.0
2024-04-07 08:42:03,24.5,59.0
2024-04-07 08:42:23,24.5,59.0
2024-04-07 08:42:43,24.5,59.0
2024-04-07 08:43:03,24.5,59.0
2024-04-07 08:43:23,24.5,59.0
2024-04-07 08:43:43,24.5,59.0
2024-04-07 08:44:03,24.5,59.0
2024-04-07 08:44:23,24.5,59.0
2024-04-07 08:44:43,24.5,59.0
2024-04-07 08:45:03,24.5,59.0
2024-04-07 08:45:23,24.5,59.0
2024-04-07 08:45:43,24.5,59.0
2024-04-07 08:46:03,24.5,59.0
2024-04-07 08:46:23,24.5,59.0
2024-04-07 08:46:43,24.5,59.0
2024-04-07 08:47:03,24.5,59.0
2024-04-07 08:47:23,24.5,59.0
2024-04-07 08:47:43,24.5,59.0
2024-04-07 08:48:03,24.5,60.0
2024-04-07 08:48:23,24.5,60.0
2024-04-07 08:48:43,24.5,60.0
2024-04-07 08:49:03,24.5,60.0
2024-04-07 08:49:23,24.5,60.0
2024-04-07 08:49:43,24.5,60.0
2024-04-07 08:50:03,24.5,60.0
2024-04-07 08:50:23,24.5,60.0
2024-04-07 08:50:43,24.5,60.0
2024-04-07 08:51:03,24.5,60.0
2024-04-07 08:51:23,24.5,60.0
2024-04-07 08:51:43,24.5,60.0
2024-04-07 08:52:03,24.5,60.0
2024-04-07 08:52:23,24.5,60.0
2024-04-07 08:52:43,24.5,60.0
2024-04-07 08:53:03,24.5,60.0
2024-04-07 08:53:23,24.5,60.0
2024-04-07 08:53:43,24.5,60.0
2024-04-07 08:54:03,24.5,60.0
2024-04-07 08:54:23,24.5,60.0
2024-04-07 08:54:43,24.5,60.0
2024-04-07 08:55:03,24.5,60.0
2024-04-07 08:55:23,24.5,61.0
2024-04-07 08:55:43,24.5,61.0
2024-04-07 08:56:03,24.5,61.0
2024-04-07 08:56:23,24.5,61.0
2024-04-07 08:56:43,24.5,61.0
2024-04-07 08:57:03,24.5,61.0
2024-04-07 08:57:23,24.5,61.0
2024-04-07 08:57:43,24.5,61.0
2024-04-07 08:58:03,24.5,61.0
2024-04-07 08:58:23,24.5,61.0
2024-04-07 08:58:43,24.5,61.0
2024-04-07 08:59:03,24.5,61.0
2024-04-07 08:59:23,24.5,61.0
2024-04-07 08:59:43,24.5,61.0
2024-04-07 09:00:03,24.5,61.0
2024-04-07 09:00:23,24.5,61.0
2024-04-07 09:00:43,24.5,61.0
2024-04-07 09:01:03,24.5,61.0
2024-04-07 09:01:23,24.5,61.0
2024-04-07 09:01:43,24.5,61.0
2024-04-07 09:02:03,24.5,61.0
2024-04-07 09:02:23,24.5,61.0
2024-04-07 09:02:43,24.5,61.0
2024-04-07 09:03:03,24.5,62.0
2024-04-07 09:03:23,24.5,62.0
2024-04-07 09:03:43,24.5,62.0
2024-04-07 09:04:03,24.5,62.0
2024-04-07 09:04:23,24.5,62.0
2024-04-07 09:04:43,24.5,62.0
2024-04-07 09:05:03,24.5,62.0
2024-04-07 09:05:23,24.5,62.0
2024-04-07 09:05:43,24.5,62.0
2024-04-07 09:06:03,24.5,62.0
2024-04-07 09:06:23,24.5,62.0
2024-04-07 09:06:43,24.5,62.0
2024-04-07 09:07:03,24.5,62.0
2024-04-07 09:07:23,24.5,62.0
2024-04-07 09:07:43,24.5,62.0
2024-04-07 09:08:03,24.5,62.0
2024-04-07 09:08:23,24.5,62.0
2024-04-07 09:08:43,24.5,62.0
2024-04-07 09:09:03,24.5,62.0
2024-04-07 09:09:23,24.5,62.0
2024-04-07 09:09:43,24.5,62.0
2024-04-07 09:10:03,24.5,63.0
2024-04-07 09:10:23,24.5,63.0
2024-04-07 09:10:43,24.5,63.0
2024-04-07 09:11:03,24.5,63.0
2024-04-07 09:11:23,24.5,63.0
2024-04-07 09:11:43,24.5,63.0
2024-04-07 09:12:03,24.5,63.0
2024-04-07 09:12:23,24.6,63.0
2024-04-07 09:12:43,24.8,63.0
2024-04-07 09:13:03,24.8,63.0
2024-04-07 09:13:23,24.8,63.0
2024-04-07 09:13:43,24.8,63.0
2024-04-07 09:14:03,24.8,63.0
2024-04-07 09:14:23,24.8,64.0
2024-04-07 09:14:43,24.8,64.0
2024-04-07 09:15:03,24.8,64.0
2024-04-07 09:15:23,24.8,64.0
2024-04-07 09:15:43,24.8,64.0
2024-04-07 09:16:03,24.8,64.0
2024-04-07 09:16:23,24.8,64.0
2024-04-07 09:16:43,24.8,64.0
2024-04-07 09:17:03,24.8,64.0
2024-04-07 09:17:23,24.8,64.0
2024-04-07 09:17:43,24.8,64.0
2024-04-07 09:18:03,24.8,64.0
2024-04-07 09:18:23,24.8,64.0
2024-04-07 09:18:43,24.8,64.0
2024-04-07 09:19:03,24.8,64.0
2024-04-07 09:19:23,24.8,64.0
2024-04-07 09:19:43,24.8,64.0
2024-04-07 09:20:03,24.8,64.0
2024-04-07 09:20:23,24.8,64.0
2024-04-07 09:20:43,24.8,64.0
2024-04-07 09:21:03,24.8,64.0
2024-04-07 09:21:23,24.8,64.0
2024-04-07 09:21:43,24.8,64.0
2024-04-07 09:22:03,24.8,65.0
2024-04-07 09:22:23,24.8,64.0
2024-04-07 09:22:43,24.8,65.0
2024-04-07 09:23:03,24.8,65.0
2024-04-07 09:23:23,24.8,65.0
2024-04-07 09:23:43,24.8,65.0
2024-04-07 09:24:03,24.8,65.0
2024-04-07 09:24:23,24.8,65.0
2024-04-07 09:24:43,24.8,65.0
2024-04-07 09:25:03,24.8,65.0
2024-04-07 09:25:23,24.8,65.0
2024-04-07 09:25:43,24.8,65.0
2024-04-07 09:26:03,24.8,65.0
2024-04-07 09:26:23,24.8,65.0
2024-04-07 09:26:43,24.8,65.0
2024-04-07 09:27:03,24.8,65.0
2024-04-07 09:27:23,24.8,65.0
2024-04-07 09:27:43,24.8,65.0
2024-04-07 09:28:03,24.8,65.0
2024-04-07 09:28:23,24.8,65.0
2024-04-07 09:28:43,24.8,65.0
2024-04-07 09:29:03,24.8,65.0
2024-04-07 09:29:23,24.8,66.0
2024-04-07 09:29:43,24.8,66.0
2024-04-07 09:30:03,24.8,66.0
2024-04-07 09:30:23,24.8,66.0
2024-04-07 09:30:43,24.8,66.0
2024-04-07 09:31:03,24.8,66.0
2024-04-07 09:31:23,24.8,66.0
2024-04-07 09:31:43,24.8,66.0
2024-04-07 09:32:03,24.8,66.0
2024-04-07 09:32:23,24.8,66.0
2024-04-07 09:32:43,24.8,66.0
2024-04-07 09:33:03,24.8,66.0
2024-04-07 09:33:23,24.8,66.0
2024-04-07 09:33:43,24.8,66.0
2024-04-07 09:34:03,24.8,66.0
2024-04-07 09:34:23,24.8,66.0
2024-04-07 09:34:43,24.8,66.0
2024-04-07 09:35:03,24.8,66.0
2024-04-07 09:35:23,24.8,66.0
2024-04-07 09:35:43,24.8,66.0
2024-04-07 09:36:03,24.8,66.0
2024-04-07 09:36:23,24.8,66.0
2024-04-07 09:36:43,24.8,66.0
2024-04-07 09:37:03,24.8,66.0
2024-04-07 09:37:23,24.8,66.0
2024-04-07 09:37:43,24.8,66.0
2024-04-07 09:38:03,24.8,66.0
2024-04-07 09:38:23,24.8,66.0
2024-04-07 09:38:43,24.8,66.0
2024-04-07 09:39:03,24.8,66.0
2024-04-07 09:39:23,24.8,67.0
2024-04-07 09:39:43,24.8,67.0
2024-04-07 09:40:03,24.8,66.0
2024-04-07 09:40:23,24.8,67.0
2024-04-07 09:40:43,24.8,67.0
2024-04-07 09:41:03,24.8,67.0
2024-04-07 09:41:23,24.8,67.0
2024-04-07 09:41:43,24.8,67.0
2024-04-07 09:42:03,24.8,67.0
2024-04-07 09:42:23,24.8,67.0
2024-04-07 09:42:43,24.8,67.0
2024-04-07 09:43:03,24.8,67.0
2024-04-07 09:43:23,24.8,67.0
2024-04-07 09:43:43,24.8,67.0
2024-04-07 09:44:03,24.8,67.0
2024-04-07 09:44:23,24.8,67.0
2024-04-07 09:44:43,24.8,67.0
2024-04-07 09:45:03,24.8,67.0
2024-04-07 09:45:23,24.8,67.0
2024-04-07 09:45:43,24.8,67.0
2024-04-07 09:46:03,24.8,67.0
2024-04-07 09:46:23,24.8,67.0
2024-04-07 09:46:43,24.8,67.0
2024-04-07 09:47:03,24.8,67.0
2024-04-07 09:47:23,24.8,67.0
2024-04-07 09:47:43,24.8,67.0
2024-04-07 09:48:03,24.8,67.0
2024-04-07 09:48:23,24.8,67.0
2024-04-07 09:48:43,24.8,67.0
2024-04-07 09:49:03,24.8,67.0
2024-04-07 09:49:23,24.8,68.0
2024-04-07 09:49:43,24.8,68.0
2024-04-07 09:50:03,24.8,68.0
2024-04-07 09:50:23,24.8,68.0
2024-04-07 09:50:43,24.8,68.0
2024-04-07 09:51:03,24.8,68.0
2024-04-07 09:51:23,24.8,68.0
2024-04-07 09:51:43,24.8,68.0
2024-04-07 09:52:03,24.8,67.0
2024-04-07 09:52:23,24.8,67.0
2024-04-07 09:52:43,24.8,68.0
2024-04-07 09:53:03,24.8,68.0
2024-04-07 09:53:23,24.8,68.0
2024-04-07 09:53:43,24.8,68.0
2024-04-07 09:54:03,24.8,68.0
2024-04-07 09:54:23,24.8,68.0
2024-04-07 09:54:43,24.8,68.0
2024-04-07 09:55:03,24.8,68.0
2024-04-07 09:55:23,24.8,68.0
2024-04-07 09:55:43,24.8,68.0
2024-04-07 09:56:03,24.8,68.0
2024-04-07 09:56:23,24.8,68.0
2024-04-07 09:56:43,24.8,68.0
2024-04-07 09:57:03,24.8,68.0
2024-04-07 09:57:23,24.8,68.0
2024-04-07 09:57:43,24.8,68.0
2024-04-07 09:58:03,24.8,68.0
2024-04-07 09:58:23,24.8,68.0
2024-04-07 09:58:43,24.8,68.0
2024-04-07 09:59:03,24.8,68.0
2024-04-07 09:59:23,24.8,68.0
2024-04-07 09:59:43,24.8,68.0
2024-04-07 10:00:03,24.8,68.0
2024-04-07 10:00:23,24.8,68.0
2024-04-07 10:00:43,24.8,68.0
2024-04-07 10:01:03,24.8,68.0
2024-04-07 10:01:23,24.8,68.0
2024-04-07 10:01:43,24.8,69.0
2024-04-07 10:02:03,24.8,69.0
2024-04-07 10:02:23,24.8,69.0
2024-04-07 10:02:43,24.8,69.0
2024-04-07 10:03:03,24.8,69.0
2024-04-07 10:03:23,24.8,69.0
2024-04-07 10:03:43,24.8,69.0
2024-04-07 10:04:03,24.8,69.0
2024-04-07 10:04:23,24.8,69.0
2024-04-07 10:04:43,24.8,69.0
2024-04-07 10:05:03,24.8,69.0
2024-04-07 10:05:23,24.8,69.0
2024-04-07 10:05:43,24.8,69.0
2024-04-07 10:06:03,24.8,69.0
2024-04-07 10:06:23,24.8,69.0
2024-04-07 10:06:43,24.8,69.0
2024-04-07 10:07:03,24.8,69.0
2024-04-07 10:07:23,24.8,69.0
2024-04-07 10:07:43,24.8,69.0
2024-04-07 10:08:06,24.8,69.0
2024-04-07 10:08:23,24.8,69.0
2024-04-07 10:08:43,24.8,69.0
2024-04-07 10:09:03,24.8,69.0
2024-04-07 10:09:23,24.8,69.0
2024-04-07 10:09:43,24.8,69.0
2024-04-07 10:10:03,24.8,69.0
2024-04-07 10:10:23,24.8,69.0
2024-04-07 10:10:43,24.8,69.0
2024-04-07 10:11:03,24.8,69.0
2024-04-07 10:11:23,24.8,69.0
2024-04-07 10:11:43,24.8,69.0
2024-04-07 10:12:03,24.8,69.0
2024-04-07 10:12:23,24.8,69.0
2024-04-07 10:12:43,24.8,69.0
2024-04-07 10:13:03,24.8,69.0
2024-04-07 10:13:23,24.8,69.0
2024-04-07 10:13:43,24.8,69.0
2024-04-07 10:14:03,24.8,69.0
2024-04-07 10:14:23,24.8,69.0
2024-04-07 10:14:43,24.8,69.0
2024-04-07 10:15:03,24.8,69.0
2024-04-07 10:15:23,24.8,69.0
2024-04-07 10:15:43,24.8,69.0
2024-04-07 10:16:03,24.8,69.0
2024-04-07 10:16:23,24.8,69.0
2024-04-07 10:16:43,24.8,69.0
2024-04-07 10:17:03,24.8,69.0
2024-04-07 10:17:23,24.8,69.0
2024-04-07 10:17:43,24.8,69.0
2024-04-07 10:18:03,24.8,69.0
2024-04-07 10:18:23,24.8,69.0
2024-04-07 10:18:43,24.8,69.0
2024-04-07 10:19:03,24.8,69.0
2024-04-07 10:19:23,24.8,69.0
2024-04-07 10:19:43,24.8,69.0
2024-04-07 10:20:03,24.8,69.0
2024-04-07 10:20:23,24.8,69.0
2024-04-07 10:20:43,24.8,69.0
2024-04-07 10:21:03,24.8,69.0
2024-04-07 10:21:23,24.8,69.0
2024-04-07 10:21:43,24.8,69.0
2024-04-07 10:22:03,24.8,69.0
2024-04-07 10:22:23,24.8,69.0
2024-04-07 10:22:43,24.8,69.0
2024-04-07 10:23:03,24.8,69.0
2024-04-07 10:23:23,24.8,69.0
2024-04-07 10:23:43,24.8,69.0
2024-04-07 10:24:03,24.8,69.0
2024-04-07 10:24:23,24.8,69.0
2024-04-07 10:24:43,24.8,69.0
2024-04-07 10:25:03,24.8,69.0
2024-04-07 10:25:23,24.8,69.0
2024-04-07 10:25:43,24.8,69.0
2024-04-07 10:26:03,24.8,69.0
2024-04-07 10:26:23,24.8,69.0
2024-04-07 10:26:43,24.8,69.0
2024-04-07 10:27:03,24.8,69.0
2024-04-07 10:27:23,24.8,69.0
2024-04-07 10:27:43,24.8,69.0
2024-04-07 10:28:03,24.8,69.0
2024-04-07 10:28:23,24.8,69.0
2024-04-07 10:28:43,24.8,69.0
2024-04-07 10:29:03,24.8,69.0
2024-04-07 10:29:23,24.8,69.0
2024-04-07 10:29:43,24.8,69.0
2024-04-07 10:30:03,24.8,69.0
2024-04-07 10:30:23,24.8,69.0
2024-04-07 10:30:43,24.8,69.0
2024-04-07 10:31:03,24.8,69.0
2024-04-07 10:31:23,24.8,69.0
2024-04-07 10:31:43,24.8,69.0
2024-04-07 10:32:03,24.8,69.0
2024-04-07 10:32:23,24.8,69.0
2024-04-07 10:32:43,24.8,69.0
2024-04-07 10:33:03,24.8,69.0
2024-04-07 10:33:23,24.8,69.0
2024-04-07 10:33:43,24.8,69.0
2024-04-07 10:34:03,24.8,69.0
2024-04-07 10:34:23,24.8,69.0
2024-04-07 10:34:43,24.8,69.0
2024-04-07 10:35:03,24.8,69.0
2024-04-07 10:35:23,24.8,69.0
2024-04-07 10:35:43,24.8,69.0
2024-04-07 10:36:03,24.8,69.0
2024-04-07 10:36:23,24.8,69.0
2024-04-07 10:36:43,24.8,69.0
2024-04-07 10:37:03,24.8,69.0
2024-04-07 10:37:23,24.8,69.0
2024-04-07 10:37:43,24.8,69.0
2024-04-07 10:38:03,24.8,69.0
2024-04-07 10:38:23,24.8,69.0
2024-04-07 10:38:43,24.8,70.0
2024-04-07 10:39:03,24.8,70.0
2024-04-07 10:39:23,24.8,70.0
2024-04-07 10:39:43,24.8,70.0
2024-04-07 10:40:03,24.8,70.0
2024-04-07 10:40:23,24.8,70.0
2024-04-07 10:40:43,24.8,70.0
2024-04-07 10:41:03,24.8,70.0
2024-04-07 10:41:23,24.8,70.0
2024-04-07 10:41:43,24.8,70.0
2024-04-07 10:42:03,24.8,70.0
2024-04-07 10:42:23,24.8,70.0
2024-04-07 10:43:11,24.8,70.0
2024-04-07 10:43:13,24.8,70.0
2024-04-07 10:43:23,24.8,70.0
2024-04-07 10:43:43,24.8,70.0
2024-04-07 10:44:03,24.8,69.0
2024-04-07 10:44:23,24.8,69.0
2024-04-07 10:44:43,24.8,69.0
2024-04-07 10:45:03,24.8,69.0
2024-04-07 10:45:23,24.8,69.0
2024-04-07 10:45:43,24.8,69.0
2024-04-07 10:46:03,24.8,69.0
2024-04-07 10:46:23,24.8,69.0
2024-04-07 10:46:43,24.8,69.0
2024-04-07 10:47:03,24.8,69.0
2024-04-07 10:47:23,24.8,69.0
2024-04-07 10:47:43,24.8,69.0
2024-04-07 10:48:03,24.8,69.0
2024-04-07 10:48:23,24.8,69.0
2024-04-07 10:48:43,24.8,70.0
2024-04-07 10:49:03,24.8,70.0
2024-04-07 10:49:23,24.8,69.0
2024-04-07 10:49:43,24.8,70.0
2024-04-07 10:50:03,24.8,70.0
2024-04-07 10:50:23,24.8,70.0
2024-04-07 10:50:43,24.8,70.0
2024-04-07 10:51:03,24.8,70.0
2024-04-07 10:51:23,24.8,70.0
2024-04-07 10:51:43,24.8,70.0
2024-04-07 10:52:03,24.8,70.0
2024-04-07 10:52:23,24.8,70.0
2024-04-07 10:52:43,24.8,70.0
2024-04-07 10:53:03,24.8,70.0
2024-04-07 10:53:23,24.8,70.0
2024-04-07 10:53:43,24.8,70.0
2024-04-07 10:54:03,24.8,70.0
